Datetime,Text,Username,sentiment,user
2013-07-30 22:59:36+00:00,  isn't it about hunting things  You know  The family business   P  hahah  Touch ,jarpad,0,1
2013-07-30 19:29:59+00:00,I've been getting a LOT of questions about the newly announced Supernatural Spin off  Do y'all HONESTLY want me to tell you what it's about ,jarpad,0.6166,1
2013-07-30 17:44:03+00:00,   Thousands of people play  but there's only a few days left to sign up  he means there ARE only a few days left,jarpad,0.1779,1
2013-07-30 05:04:35+00:00,Filmed the 1st scene of season 9 today  due to scheduling conflicts  we filmed episode 2 first  Gotta say  I'm SO excited for the fans  ,jarpad,0.2086,1
2013-07-27 21:26:20+00:00,I TOLD you you shouldve used That way  there wouldnt have been an  l  to exploit  Duh ,jarpad,-0.1027,1
2013-07-27 21:22:45+00:00,I just had a GREAT chat with a new friend and now I REALLY wanna go to china  Waddayall think ,jarpad,0.8415,1
2013-07-25 23:35:20+00:00,Whenever I feel like a less than stellar husband  I just remind myself that at least I am not Anthony Weiner  Er  Carlos Danger ,jarpad,-0.2263,1
2013-07-24 21:27:58+00:00, and my vision has always cleared up whenever I have donned my upside down fingers glasses ,jarpad,0.34,1
2013-07-24 01:02:11+00:00,I'm ignoring you  You didn't invite me to Gary Danko's   ,jarpad,-0.4843,1
2013-07-23 18:32:35+00:00,no doubt  Especially when Jesus  according to the Bible  healed the sick  And fed the poor ,jarpad,-0.8779,1
2013-07-23 18:18:29+00:00,Are hero worship and negative judgmental predispositions not flip sides of the same coin ,jarpad,0.2732,1
2013-07-23 18:13:17+00:00,How can the same news outlets that condemn racial and financial inequalities now glorify the birth of the richest  whitest person on earth ,jarpad,0.6705,1
2013-07-23 06:16:04+00:00,love to ,jarpad,0.6369,1
2013-07-23 04:40:47+00:00,  From Sam to daddy in 6 seconds   hiatussideburns https t co 7yyh3Ksmv1  TRUE behind the scenes ,jarpad,0.5473,1
2013-07-22 06:23:28+00:00,appreciated good sir   Now I'm off to bed  it appears I have this strange  job  that I need to wake up for  See ya soon ,jarpad,0.6369,1
2013-07-22 06:22:01+00:00,holla ,jarpad,0,1
2013-07-22 06:20:48+00:00,well  I guess nothing  Touch ,jarpad,0.2732,1
2013-07-22 04:09:46+00:00,Ok  ok  For real  here is Thomas with his future sibling    toms the one in the superman shirt  http t co T9fZRoYfRZ,jarpad,0.5267,1
2013-07-22 01:48:00+00:00,Shoot  I got on a plane and THEN realized that my tweet wasnt finished Not used to this 140 character thing  I confirm that Genevieve is pre,jarpad,-0.34,1
2013-07-21 23:06:31+00:00,We got a LOT of questions this weekend about my wife and whether or not we wanted another child  Well  we want everybody 2 know th,jarpad,0.34,1
2013-07-21 22:41:41+00:00,Thanks SO much to the AMAZING fans at comiccon LOVE yall  Mica and Cora  sorry about the confusion at security   great 2 meet yall  ,jarpad,0.9543,1
2013-07-20 02:37:02+00:00,Staci  Jenny and everybody who made our zoo trip so special  THANK YOU  We had a great time  http t co PGOj34SnpK,jarpad,0.9022,1
2013-07-20 02:36:36+00:00,no kidding huh  Love you man,jarpad,0.5267,1
2013-07-20 00:18:40+00:00,Sage words from somebody who's survived 40   I'm estimating  years of mistakes  Thanks man  That means a lot ,jarpad,0.5719,1
2013-07-17 22:14:29+00:00,Look at THESE crazy cats and their cool capes  I think the one on the right has GREAT hair  http t co OPSOKV0wPX  WBSDCC,jarpad,0.694,1
2013-07-17 03:49:35+00:00,Who wants to see me and a Dean  not a university employee  at  nerhq this Sunday    http t co eNwXOT8vCI,jarpad,0,1
2013-07-10 17:20:29+00:00,Ok  ok  ok  I GUESS this one's pretty awesome too  if you like this guy    http t co vOTn0pahnb  WBSDCC,jarpad,0.9371,1
2013-07-10 17:05:25+00:00,In honor of season 9 here's an EXCLUSiVE sneak peek of an awesome   TV guide cover  http t co kB1a1Chn6D  WBSDCC,jarpad,0.8316,1
2013-06-28 21:21:06+00:00,either way  it muddies the horrible truth  that a young life has been ended far too soon,jarpad,-0.296,1
2013-06-28 21:19:12+00:00,as derogatory  then I think she must have an unclear understanding of the word  Or  be lying under oath ,jarpad,-0.6597,1
2013-06-28 21:16:59+00:00,in Brooklyn  if I recall correctly  and how you  too  didn't see it as a racial term  If RACHEL meant that SHE didn't see it ,jarpad,0,1
2013-06-28 21:15:24+00:00,if that is true  then I owe you am apology  and I am sorry  It does make me question why you brought up your own upbringing ,jarpad,0.4019,1
2013-06-28 00:23:49+00:00,Really   Cracker  isn't a derogatory racial term  Wow  You're an idiot  And  apparently  a racist ,jarpad,-0.5423,1
2013-06-26 03:55:00+00:00,hey dude  we had an OUTSTANDING meal amp  experience at   Can't WAIT to come back  Congrats on the awesome restaurant ,jarpad,0.9222,1
2013-06-23 05:15:00+00:00,this guy won't leave me alone  http t co lRpO7oNzQJ,jarpad,0.2235,1
2013-06-22 00:58:34+00:00,Just got the first few scripts of season 9  It's a LOT to read  so  who wants to help me read them ,jarpad,0.4019,1
2013-06-21 03:54:09+00:00,Ugh I'm dying  Congratulations to Miami  and to Heat fans  Y'all earned that ,jarpad,0.2732,1
2013-06-21 03:43:15+00:00,you know I don't do wides ,jarpad,0,1
2013-06-21 03:39:56+00:00,true that,jarpad,0.4215,1
2013-06-21 03:21:15+00:00,Take  Danny  Green  OUT  Of the game ,jarpad,0,1
2013-06-21 03:08:43+00:00,I'm bigger than you ,jarpad,0,1
2013-06-21 02:46:04+00:00,Take Danny Green out of the game ,jarpad,0,1
2013-06-21 00:49:43+00:00,Come on Spurs  You can do it ,jarpad,0,1
2013-06-17 02:11:49+00:00,Hope all you other daddy's out there had a great day  I'm honored to be a part of the club   Thank god the mommys make our jobs SO easy ,jarpad,0.9603,1
2013-06-14 02:46:11+00:00,isn't this kinda like the pot calling the kettle  ,jarpad,-0.2247,1
2013-06-11 04:39:31+00:00,I tipped  http t co qrlJzVXo2B,jarpad,0,1
2013-06-10 00:55:18+00:00,touch  The idea was intriguing  I didn't know it was the worst directing writing of all time  I want my money back ,jarpad,-0.5859,1
2013-06-09 23:58:19+00:00,Just saw  The Purge  I will never have that 90 minutes of my life back  What  The hell  Was that ,jarpad,-0.6808,1
2013-06-02 23:45:46+00:00,  My new show  Foodiculous  premieres today 4pm 1pm EST PST on  TravelChannel wouldn't miss it bud ,jarpad,0.1139,1
2013-05-27 20:40:15+00:00,Thank you to all of the incredible men and women who have served or are still serving in our military  We owe you everything ,jarpad,0.3612,1
2013-05-12 14:56:36+00:00,Are dealing with a very serious event  and we need to be with family  Thank you so very very much for your understanding and support ,jarpad,0.5584,1
2013-05-12 14:54:39+00:00,To all the wonderful fans at Jus In Bello  I'm so sorry I had to leave in such a hurry and did not get the chance to see you  Gen and I ,jarpad,0.2544,1
2013-05-08 18:34:07+00:00,Thank you,jarpad,0.3612,1
2013-05-08 18:33:33+00:00,and really made things difficult for two human beings  You need to contact and offer an apology ,jarpad,-0.3744,1
2013-05-08 18:32:32+00:00,ill try again  as you seem to only respond to sparkling flattery  You have  once again  broken very rule of customer service ,jarpad,-0.5106,1
2013-05-08 18:12:21+00:00,ill repeat  apologize to attn  jarpad crew  lets let know that they shouldnt bully people ,jarpad,0.0588,1
2013-05-08 18:03:49+00:00,y'all have managed to do it again  This time to my family  U owe an apology  amp U need to get him to Boston,jarpad,0.0516,1
2013-05-02 01:59:02+00:00,Great show guys  Happy to have watched with everybody and thanks for the comments  I read them all  ,jarpad,0.8934,1
2013-05-02 01:33:14+00:00,hey girl  The setsthat you and gen came to are on tonight's show  ,jarpad,0,1
2013-05-02 01:31:17+00:00,I agree  Austin IS beautiful ,jarpad,0.7506,1
2013-05-02 01:21:53+00:00,at least you're not sitting next to THIS guy  http t co qnn53mZSiP,jarpad,0,1
2013-04-26 03:23:57+00:00,looks like my little boy has a crush  http t co Dbw74BzdpK,jarpad,0.2878,1
2013-04-25 04:58:37+00:00,me too  I'm spent  Thanks for watching with me everybody  Bed time ,jarpad,0.4404,1
2013-04-25 04:54:42+00:00,alright alright  Enough already  Back off ladies ,jarpad,0.4588,1
2013-04-25 04:44:57+00:00,Bob  Singer  gave me a long weekend so I could visit family  so in the shot of dean lookin at Sam  I'm not even there  Movie magic ,jarpad,0,1
2013-04-25 04:41:37+00:00,hahahaha that made me laugh  This whole live tweeting thing is stressful ,jarpad,0.0772,1
2013-04-25 04:40:54+00:00,hi back to you and to Japan ,jarpad,0,1
2013-04-25 04:40:02+00:00,The Voice,jarpad,0,1
2013-04-25 04:39:42+00:00,I have to say I agree  But  maybe it was because I only took a bath ,jarpad,0.1901,1
2013-04-25 04:39:16+00:00,The writer is on set  You have more opportunities to come up with fun stuff on the spot ,jarpad,0.7346,1
2013-04-25 04:38:51+00:00,The  two punch  thing was to punctuate that Sam is not  100 after the trials   It helps when your executive producer is directing and ,jarpad,0.3818,1
2013-04-25 04:36:59+00:00,The liquid in the syringe was not blue in real life  That was ALL visual FX magic ,jarpad,0,1
2013-04-25 04:36:17+00:00,Uhhhh  I let her beat me up   ,jarpad,0,1
2013-04-25 04:35:09+00:00,too bad   ,jarpad,-0.5423,1
2013-04-25 04:34:30+00:00,hahahahah,jarpad,0,1
2013-04-25 04:33:48+00:00,Gen met her on set  so now it's your turn ,jarpad,0,1
2013-04-25 04:32:39+00:00,happy early bday ,jarpad,0.5719,1
2013-04-25 04:32:03+00:00,Charlie's apartment was actually just a set built on our stages by our incredible crew,jarpad,0,1
2013-04-25 04:28:49+00:00,I always love shooting with She brings so much to the character and breathes new life into SN,jarpad,0.6369,1
2013-04-25 04:27:14+00:00,thanks babe  ,jarpad,0.4404,1
2013-04-25 04:26:40+00:00,just took this picture of me  watching supernatural  ready to twitter  http t co MTA3C04ZJk,jarpad,0.3612,1
2013-04-25 04:24:14+00:00,probably 5 different takes  Bob wanted options  ,jarpad,0,1
2013-04-25 04:23:39+00:00,get on it girl ,jarpad,0,1
2013-04-25 04:23:08+00:00,sure ,jarpad,0.3182,1
2013-04-25 04:21:22+00:00,it's for an audition  Hahaha,jarpad,0.5574,1
2013-04-25 04:21:00+00:00,hahah it might be brother  Don't tell ,jarpad,0,1
2013-04-25 04:20:20+00:00,demon blood,jarpad,0,1
2013-04-25 04:19:48+00:00,duh ,jarpad,0,1
2013-04-25 04:19:33+00:00,happy bday ,jarpad,0.5719,1
2013-04-25 04:18:39+00:00,yes but I tried to  method  act hahah,jarpad,0.2144,1
2013-04-25 04:17:33+00:00,Those were my parents by the yellow tape  Woohoo ,jarpad,0.5106,1
2013-04-25 04:17:08+00:00,that's not a question  ,jarpad,0,1
2013-04-25 04:16:43+00:00,I know  And OF COURSE it does ,jarpad,0,1
2013-04-25 04:16:24+00:00,hi ,jarpad,0,1
2013-04-25 04:16:12+00:00,that only happened during one take  so we had to pause an place another one there for the rest of the takes  ,jarpad,0,1
2013-04-25 04:15:32+00:00,Once again  I AM LIVE TWEETING TONIGHT'S EPISODE RIGHT NOW  Send questions  ,jarpad,0,1
2013-04-25 04:12:42+00:00,5  is ROCKING the montage ,jarpad,0,1
2013-04-25 04:11:59+00:00,4  during the shooting of the episode  not only were my parents on set  but so was the venerable writer  Robbie Thompson ,jarpad,0,1
2013-04-25 04:10:18+00:00,3  when Felicia pulled up to say hi  we had to move the location down the road because the City of Vancouver blocked our set ,jarpad,-0.2732,1
2013-04-25 04:08:53+00:00,2  also   gun range scene  the casings were hitting Jensen and me  do we had to change the angle of the gun and the camera ,jarpad,-0.5859,1
2013-04-25 04:08:20+00:00,1  they cut my line  can I move  from the gun range scene  It was an homage to Butch Cassidy and the Sundance Kid,jarpad,-0.5423,1
2013-04-25 04:07:23+00:00,Impromptu live tweeting about to begin  For those not currently watching the west coast feed on SN  you can turn me off  ,jarpad,0,1
2013-04-23 04:24:51+00:00,yeah girl ,jarpad,0.296,1
2013-04-19 21:07:18+00:00,Wrapped season 8 yesterdaywant  If u want a behind the scenes fun fact  here is what got me to my emotional place http t co sscBizapTA,jarpad,0.6369,1
2013-04-14 19:47:44+00:00,loud and clear  ,jarpad,0.3818,1
2013-04-14 19:47:12+00:00,it's ON ,jarpad,0,1
2013-04-13 18:55:18+00:00,hey buddy I'm at  your  winery   http t co t9ep341pkf,jarpad,0,1
2013-04-08 03:01:17+00:00,what does that mean ,jarpad,0,1
2013-04-05 23:09:49+00:00,  Our season GR8 crew photo  Thanks for all your support  http t co 4sU5QzRcNA  The REAL Men  and Women  of Letters,jarpad,0.876,1
2013-04-05 18:02:13+00:00, hey  will you please respond ONLY when referred to by name ,jarpad,0.3182,1
2013-04-03 22:20:26+00:00,Anybody know what I'm suppose to do here  http t co ZXkgLt4WiR,jarpad,0,1
2013-03-31 01:40:04+00:00,This is my buddy's show http t co X88PEuY1Gd or http t co gXvvDx9QQa U can Subscribe on iTunes  DEFINITELY worth it ,jarpad,0.6523,1
2013-03-30 15:20:09+00:00,Check out my boy in http t co C84fFwjgFF and get involved with this awesome project and great album ,jarpad,0.8743,1
2013-03-21 00:28:50+00:00,TONIGHT  After  SPN Follow and watch  FeedTheBeast on  TravelChannel 11 10c Showing the Best  LateNightFood in  Chicago  amp   LA,jarpad,0.6369,1
2013-03-19 22:15:16+00:00,Thanks everybody for all of the AMAZING baby birthday wishes  Happy 1st birthday to Tom  ,jarpad,0.9141,1
2013-03-15 16:48:32+00:00,  Yay  My cover story on Jillian Michaels in US Weekly  http t co zJLa43Pxxq  awesome ,jarpad,0.8176,1
2013-03-08 19:29:00+00:00,everything looks huge to you  It's all about perspective ,jarpad,0.3182,1
2013-03-07 16:22:16+00:00,   FeedtheBeast my new favorite with gotta say I agree  Sick show last night bud  Can't wait for more ,jarpad,0.296,1
2013-03-07 06:36:18+00:00,Team Jarpad is now more populated than Vermont  I say we invade  Those silly hippies will never see it coming ,jarpad,0.0258,1
2013-03-06 20:31:32+00:00,  It's Luigi  and he's got his eyes and uppercut set on pikachu  hahaha yep  Pikachu's gonna put HIM in a body bag ,jarpad,0.7003,1
2013-03-06 20:20:32+00:00,Ok y'all  WHEN  not if  you YouTube  Supernatural Shake  try and figure out who's in the body bag  ,jarpad,0.128,1
2013-03-06 14:52:35+00:00,Sorry for the delay  For the crew and the fans  Here ya go   http t co GphZ4ERLYM,jarpad,-0.3818,1
2013-03-06 04:34:15+00:00,let's hope ,jarpad,0.4404,1
2013-03-06 04:23:26+00:00,Alright alright I get it  Yall wanna see it  Ok  waiting for the link and I'll tell ya soon as I know ,jarpad,0.6369,1
2013-03-06 03:18:34+00:00,Ok yall  Do you REALLY wanna see the Supernatural Harlem Shake  We just got the OK from the bosses  but I wanna know you want it ,jarpad,0.3953,1
2013-02-28 05:14:41+00:00,so jealous ,jarpad,-0.5095,1
2013-02-28 03:15:49+00:00,  We go tonight at 9 pm sharp at   woohoo  Happy anniversary to ME   ,jarpad,0.7906,1
2013-02-26 17:59:15+00:00,  well now you have to post the video  You can't be a tease  don't worry  you wont have to wait for the gag reel  ,jarpad,0.471,1
2013-02-25 19:07:42+00:00,Well  doin' a Harlem Shake  And  yes  there is a camera rolling  Great ,jarpad,0.802,1
2013-02-21 22:25:08+00:00,Hey yall has a VERY SPECIAL show next Wednesday  You can get tix here while they last  http t co UQ9aPbK7rg Gonna be AMAZING ,jarpad,0.8748,1
2013-02-21 06:28:19+00:00,Oh  and it's official  I'm coming to Asylum 10 in Birmingham this May  Can't wait to see everybody and chat about season 8   ,jarpad,0,1
2013-02-21 05:28:34+00:00,No  i havent had a voice change but  yes  I was sick during the filming of tonights episode  It was during the People's Choice Awards ,jarpad,0.3612,1
2013-02-20 04:44:38+00:00,I think it's telling that Bieber said Patrick Carney should be  slapped  Why don't you stick your tongue out at him while you're at it ,jarpad,0,1
2013-02-17 23:32:38+00:00,haha thanks dude  Miss ya back ,jarpad,0.6486,1
2013-02-17 23:10:31+00:00,very cool guys I learned a lot ,jarpad,0.3804,1
2013-02-16 05:46:57+00:00,My buddy makes me suffer from feelings of watch inadequacy  http t co mrcCUzYU,jarpad,-0.7351,1
2013-02-16 05:31:04+00:00,This Friday felt more like a Wednesday  Just sayin ,jarpad,0.4201,1
2013-02-16 04:59:11+00:00,  Hey J  I'm gonna tweet out the Garth story on Sunday 'round 2pm  Swing on by  if Big Tom will abide   SWEET  I'm in ,jarpad,0.5766,1
2013-02-16 04:39:05+00:00,hahahaha,jarpad,0,1
2013-02-15 06:23:28+00:00,Happy valentines day  http t co CjC1Xpya,jarpad,0.5719,1
2013-02-14 05:05:17+00:00,Who's paying attention to Sam and his four eyes ,jarpad,0,1
2013-02-13 03:18:24+00:00,I think Boehner is doing a DAMN good Tommy Lee Jones impression   stateoftheunion,jarpad,0.0943,1
2013-02-11 19:50:46+00:00,Alright guys  it's official  Supernatural is coming back for a 9th season  Woohoo ,jarpad,0.6486,1
2013-02-09 06:34:35+00:00,deal ,jarpad,0,1
2013-02-09 06:25:40+00:00,then I'll be calling when I'm in town  You better answer  Thanks  ,jarpad,0.7003,1
2013-02-09 05:54:48+00:00,Just had a pet peeve epiphany  I HATE when people say  both  as if there's an  L  between the  O  and the  T  There's no L ,jarpad,-0.7672,1
2013-02-09 00:37:03+00:00,Look at these crazy angels  http t co fqztAU0W,jarpad,-0.34,1
2013-02-05 07:16:22+00:00,Just saw Tommy Lee Jones amazing acting talent  In an Ameriprise Financial commercial  TOTALLY believable as a human with empathy  Bravo ,jarpad,0.765,1
2013-02-04 04:03:31+00:00,Jim Harbaugh is a deuchebag  Capital D  I know you're sad that you lost  Quit pouting  Suck it up  Hug your brother  Be a man ,jarpad,-0.6369,1
2013-02-04 03:45:39+00:00,We should always focus on the positive and be grateful  For my part  I am positively grateful that the 49ers lost ,jarpad,0.8934,1
2013-02-04 01:34:21+00:00,RT Thank u Black Eyed Peas  Without u  I would have the title for Worst Performance at a Super Bowl Halftime Show Ever ,jarpad,0.3182,1
2013-02-03 21:10:09+00:00,When AJ Mccarron's girlfriend was getting so much attention  do you think Manti Te'o knew that his  girlfriend  would become more famous ,jarpad,0,1
2013-02-03 21:04:46+00:00,One Republic performing on the Super Bowl pre show  Right  because nothing says football like a dude in skinny jeans singing soprano ,jarpad,0.4195,1
2013-02-03 18:56:40+00:00,I'm gonna go ahead and put this out there to get ahead of the curve  I FULLY support the 3rd Amendment ,jarpad,0.5756,1
2013-02-03 17:02:25+00:00,I'm tired of hearing how the Harbaughs' parents are having  SUCH a tough day  Their son is about to win the Super Bowl ,jarpad,0.6486,1
2013-01-31 04:11:16+00:00,Guess I get to watch the Winchester Trio now  ,jarpad,0,1
2013-01-24 03:18:20+00:00,Wow its Wednesday already  That means y'all have to tune in and see our ode to the renaissance festival  ,jarpad,0.7906,1
2013-01-17 02:34:49+00:00,Y'all better be watching our new episode tonite ,jarpad,0.4404,1
2013-01-10 07:32:45+00:00, get matchy  You know I'm bigger than you and you KNOW I'm gonna see you again right   ,jarpad,0,1
2013-01-10 04:05:22+00:00,Y'all really are the most amazing and supportive fans  Thanks for all the votes  and congrats on your wins  ,jarpad,0.9482,1
2013-01-10 02:43:27+00:00,You did it guys  Woohoo  Congratulations ,jarpad,0.802,1
2013-01-10 00:38:23+00:00,Aight  People On the way 2 ur  Choice Awards  with my stunning wife  No matter what happens  we know SN fans are the best  ,jarpad,0.8271,1
2013-01-09 04:29:53+00:00,happy birthday baby  And  of course  happy birthday to you too R Kelly ,jarpad,0.8126,1
2013-01-07 06:24:20+00:00,hahahaha nice,jarpad,0.4215,1
2013-01-07 05:43:29+00:00,   3500  Wow  Pass the ranch    here you go   here's some ranch for you http t co 9CaiOLIH,jarpad,0.5859,1
2013-01-07 05:33:01+00:00,listen  you sound fairly adept and all  but why do you think you can address me again ,jarpad,0,1
2013-01-07 05:29:23+00:00,great  It seems I've made myself clear ,jarpad,0.7717,1
2013-01-07 05:19:58+00:00,Y'all are being VERY sweet to my wife She and are reading now  Thank you   http t co l6aiIsZb,jarpad,0.7598,1
2013-01-07 04:33:49+00:00,wait buddy is this you  If so  how's your boy ,jarpad,0,1
2013-01-07 04:33:06+00:00,alright everybody  my wife is finally on twitter  Follow her an talk to her if you want  Please be kind  ,jarpad,0.7906,1
2012-12-31 04:26:33+00:00,Tony Romo is a joke  He is an awful quarterback and a joke of a leader  Jerry Jones  swallow your pride and get rid of him ,jarpad,0.4215,1
2012-12-23 02:39:34+00:00,30 yrs old  and this is the 1st time I've ever seen this  Wow  Not the gun thing  the way they refer to themselves  http t co IjnVwfJN,jarpad,0.7605,1
2012-12-15 04:06:34+00:00,My heart and thoughts go out to all of the families and loved ones of those who have been a part of this terrible tragedy ,jarpad,-0.628,1
2012-12-06 19:05:13+00:00,It's so exciting to watch Junior Hockey  It's like getting a sneak peak of everybody who'll be part of the 2016 NHL strike,jarpad,0.6697,1
2012-12-06 05:06:56+00:00,Tonites episode is GREAT  Don't miss it   shamelessselfpromotion,jarpad,0.7412,1
2012-12-04 18:23:08+00:00,that sounds like an amazing idea ,jarpad,0.743,1
2012-12-01 02:52:03+00:00,  The case for drinking as much coffee as you want  http t co 5HvhXLXh  there HAS to be a Bourbon study like this  FIND IT ,jarpad,0.4215,1
2012-11-29 21:37:35+00:00,  It's the SPN Family buisness  Saving shows  amp  winning polls since 2005    ,jarpad,0.5267,1
2012-11-29 21:35:52+00:00,sounds like a plan ,jarpad,0.3612,1
2012-11-29 18:59:01+00:00,That having been said  I'd be oh so excited if Supernatural and or Jensen and or I won  And  when I'm excited  my clothes fall off  So vote ,jarpad,0.873,1
2012-11-29 18:55:41+00:00,I've realized that I havent taken the chance to THANK YALL SO MUCH for the AWESOME People's Choice Award nominations  I'm truly humbled ,jarpad,0.929,1
2012-11-28 01:29:36+00:00,A sign you MIGHT see in Texas  http t co 7LbfwlSL,jarpad,0,1
2012-11-28 00:45:56+00:00,Signs you WON'T see in Texas  http t co 7RGfMB2V,jarpad,0,1
2012-11-27 17:28:08+00:00, AngusTJones  if you BELIEVE what you said  put ur money where ur mouth is and donate ur  filthy  millions to charity  Try,jarpad,0.4215,1
2012-11-24 18:21:32+00:00,Beer and brisket at noon at Franklins BBQ  Oh  Austin  how I've missed thee  http t co LzpknRe6,jarpad,-0.296,1
2012-11-17 03:17:35+00:00,Hust drive a Lamborghini Gallardo  Bucket list is getting shorter   Lovin Austin and the F1 events  See y'all   3rd and San Antonio ,jarpad,0,1
2012-11-16 06:44:55+00:00,My very own Movember  shadow stache  http t co 6rWeDHJM,jarpad,0,1
2012-11-14 01:27:44+00:00, And now  in National Football League news  the hockey strike is still going    Canadian Sports Television,jarpad,-0.128,1
2012-11-13 02:15:02+00:00,I hope everybody had a wonderful veterans day  and remembered why we are able to celebrate our freedom  Thank you troops  Past and present ,jarpad,0.9517,1
2012-11-11 07:21:21+00:00,that sounds pretty badass  I think I gotta mention it now ,jarpad,0.3818,1
2012-11-07 04:20:20+00:00,Attaboy  Well done   fourmoreyears,jarpad,0.2732,1
2012-11-06 16:43:32+00:00,Do EVERYTHING you can to make sure you get out there and VOTE today   exerciseyourrights,jarpad,0.3182,1
2012-11-05 05:49:47+00:00,Hey Jerry  until you get a new QB  the cowboys will NEVER be a good team  PLEEEEEEEASE   tonyromoSUCKS,jarpad,-0.3412,1
2012-11-01 19:55:00+00:00,GovChristie is getting a 1st hand look at how  sometimes  it is the governments moral duty to help those in need  I hope he doesnt forget ,jarpad,0.8579,1
2012-10-31 20:50:54+00:00,Yoda  Meets Dr  Evil  http t co IMb4Wo8l,jarpad,-0.6597,1
2012-10-31 16:52:30+00:00,Whats everybody doing for Halloween  That is  AFTER your done watching Arrow and Supernatural  ,jarpad,0,1
2012-10-29 00:59:53+00:00,Here you go  What you've ALL been waiting for  Now  add your own quote  http t co BGJBbo4k,jarpad,0,1
2012-10-25 05:54:08+00:00,Miley Cyrus was on ChelseaLately  funny that the daughter of the man known for immortalizing the mullet is rockin a reverse mullet ,jarpad,0.4404,1
2012-10-23 23:40:19+00:00,Fine  Courtesy of   here's Sam Winchester with the REAL arrow  The WHITE arrow  http t co aC63rAOe,jarpad,0.5106,1
2012-10-23 23:35:35+00:00,now I'm gonna have to tweet the pic  Hahah,jarpad,0,1
2012-10-19 22:26:07+00:00,Is  Drake graduates from high school  really worthy of the CNN political ticker  Come on guys  There must be more important issues ,jarpad,0.647,1
2012-10-14 05:17:44+00:00,hey Erika we're sad you're not here  Miss you  http t co Gg4EVjYr,jarpad,-0.3931,1
2012-10-13 05:47:51+00:00,The first of many rainy  rainy  rainy  nights here in Vancouver  Now I understand why the population is only one fifth of Toronto's ,jarpad,-0.2263,1
2012-10-11 02:08:56+00:00,If you're not home watchisea episode 802 then you better get your a  to the nearest tv and turn it on ,jarpad,0.4404,1
2012-10-10 17:10:02+00:00,love ya back DJ  I never fell for that gruff facade of yours  ,jarpad,0.6369,1
2012-10-08 18:57:16+00:00,Thank u to the WONDERFUL fans at TorontoCon  Had a great time and can't wait to come back next time I'll try to leave behind   ,jarpad,0.8964,1
2012-10-07 02:40:38+00:00,dude you're in luck  http t co 17G9lvgM,jarpad,0.4588,1
2012-10-03 17:59:26+00:00,Oh yeah  AND Supernatural's Season 8 premiere  ,jarpad,0.296,1
2012-10-03 17:58:28+00:00,Is everybody excited about tonight  I am  FINALLY  the first presidential debate ,jarpad,0.34,1
2012-10-03 02:10:09+00:00,  episode 62 is with supernatural's jared padalecki  listen  or the leviathan will get you  http t co G4lshOln  damn right ,jarpad,-0.4019,1
2012-09-25 03:52:32+00:00,That was the most horrific  awful display of  professional  reffing that I've ever seen  I'm embarrassed for the NFL  What a terrible joke ,jarpad,-0.9076,1
2012-09-23 23:40:36+00:00,I'll miss you Texas   http t co gtc5nu3F,jarpad,-0.1531,1
2012-09-20 20:08:54+00:00,Hey little T loves rockin out in his shirt  Thanks  http t co LRpZ1k55,jarpad,0.7436,1
2012-09-19 05:10:46+00:00,I  begrudgingly  admit that you're right  I  too  have no idea how you ended up on this list ,jarpad,-0.1027,1
2012-09-16 17:37:29+00:00,Hey yall someone's claiming to be raising money for a supposed  upcoming project of mine but that's NOT TRUE  Please do NOT give them money ,jarpad,-0.7395,1
2012-09-16 04:12:00+00:00,Great beer and company here in Seattle   http t co JWTMPCa5,jarpad,0.6249,1
2012-09-15 07:51:03+00:00,Me and and having a good time in Seattle  http t co YOi0FMPv,jarpad,0.4404,1
2012-09-13 18:02:03+00:00,relaxing on set next to Ackles chair ,jarpad,0.4939,1
2012-09-06 21:23:47+00:00,My girl is doing a ride for an AMAZING 9 11 charity Please donate and help out  Let's do this  http t co 1aJhm9Hs ,jarpad,0.9068,1
2012-09-06 04:22:06+00:00,How bout them cowboys ,jarpad,0,1
2012-09-06 00:40:57+00:00,Come on 'Boys  Let's start this season off with a big W ,jarpad,0,1
2012-09-01 07:45:57+00:00,Hey all you on set at 2400  Love y'all  It's been a tough week and your support is  as always  awesome  See ya soon  ,jarpad,0.8885,1
2012-09-01 04:21:30+00:00,And an EXTRA special thank you to Sarah for her INCREDIBLE donation to the Wounded Warrior Project  Sending you a big Texas hug ,jarpad,0.8074,1
2012-09-01 04:13:14+00:00,Hi and thank you to everybody who came to visit and support the show this past weekend at VanCon  It's always so refreshing to see y'all  ,jarpad,0.6369,1
2012-08-28 02:13:18+00:00,and play we shall my friend  ,jarpad,0.6808,1
2012-08-25 23:52:17+00:00,Well here you go  What i promised  What you've all been waiting for  Here's my  naked  photo  http t co ivsF6cTQ,jarpad,0.5574,1
2012-08-25 22:53:08+00:00,If we can get to over 11 000 followers ASAP then I'll tweet a naked picture ,jarpad,0,1
2012-08-25 22:27:45+00:00,Forgot the picture  Hahah http t co zPn827hI,jarpad,0,1
2012-08-25 22:27:04+00:00,On a bike ride with ackles and mr   Let's get this guy some followers   he said he'd give me a big sloppy kiss ,jarpad,0.4215,1
2012-08-24 03:06:02+00:00,why stop at one ,jarpad,-0.296,1
